204646386 acfpeak 3.034078      
204649479 mix 0.511550 0.260555 0.003512 0.119224 0.999910 4605.094 1.001005
204649479 logdeltaQ 3.829683 4.394246 0.056346 -3.54736 14.29182 4407.073 1.000535
204649479 logQ0 -2.68997 0.571153 0.007490 -3.78957 -1.51470 6602.845 1.001506
204649479 logperiod 3.531980 0.121877 0.001718 3.267868 3.641407 4615.215 1.001631
204649479 logamp -17.1185 0.584530 0.007326 -18.1937 -15.9830 5614.347 1.000776
204649479 logs2 -21.7575 1.344637 0.019734 -24.4665 -19.7220 5179.791 1.001625
204649479 acfpeak 6.395062      
204651355 mix 0.360193 0.121621 0.001546 0.147313 0.605750 4989.286 1.000135
204651355 logdeltaQ -2.64001 1.020359 0.013231 -4.53749 -0.69687 6532.047 1.000457
204651355 logQ0 -7.97172 0.784105 0.009813 -9.51877 -6.56078 6294.315 1.000175
204651355 logperiod 3.046029 0.331068 0.004336 2.506139 3.651627 5922.096 1.000202
204651355 logamp -15.3039 0.311532 0.003571 -15.8979 -14.6836 6038.570 1.000360
204651355 logs2 -21.4206 1.376378 0.015556 -24.1801 -19.0331 7501.183 1.000480
204651355 acfpeak 8.213463      
204652729 mix 0.145925 0.198813 0.007857 0.004830 0.660377 566.5028 1.022997
204652729 logdeltaQ -0.20820 3.261642 0.130768 -3.88052 7.724406 536.8775 1.025576
204652729 logQ0 -4.72094 0.785174 0.018367 -6.27204 -3.30701 2120.347 1.004367
204652729 logperiod 3.213922 0.264241 0.007224 2.769542 3.603452 1107.239 1.013504
204652729 logamp -16.8803 0.479468 0.009859 -17.8654 -15.9300 2495.842 1.006099
204652729 logs2 -23.6151 1.418779 0.024233 -26.5344 -21.5960 3085.712 1.003795
204652729 acfpeak 17.36678      
204656228 mix 0.438481 0.275978 0.004900 0.022329 0.933752 3251.818 1.003191
204656228 logdeltaQ 3.375283 4.042267 0.072018 -2.89407 12.51652 3217.266 1.002695
204656228 logQ0 -2.89982 0.603004 0.009680 -4.13749 -1.70696 4066.053 1.003337
204656228 logperiod 3.352857 0.144355 0.002434 3.056318 3.589243 3924.343 1.002086
204656228 logamp -15.2945 0.633733 0.010101 -16.3942 -14.0355 4063.215 1.002869
204656228 logs2 -20.1223 1.248132 0.020033 -22.7165 -18.3391 3280.597 1.001967
204656228 acfpeak 32.14898      
204659040 mix 0.380490 0.303570 0.010780 0.002183 0.918017 417.2406 1.039882
204659040 logdeltaQ 2.464047 4.728007 0.136119 -3.83485 13.89379 814.7634 1.028703
204659040 logQ0 -3.14575 1.113612 0.074346 -5.98336 -1.47974 37.32555 1.311912
204659040 logperiod 3.461379 0.192549 0.006175 3.044616 3.653322 849.1159 1.015240
204659040 logamp -16.3792 0.566248 0.012454 -17.4123 -15.2322 2034.065 1.007849
204659040 logs2 -22.9611 1.234813 0.037121 -25.4911 -21.2757 1145.054 1.018231
204659040 acfpeak 36.44981      
204661756 mix 0.407844 0.294078 0.007193 0.021251 0.934421 1581.838 1.008832
204661756 logdeltaQ 1.562653 4.923034 0.131613 -5.87713 13.45329 1460.359 1.009974
204661756 logQ0 -3.47331 0.895570 0.016726 -5.45128 -1.70038 3278.502 1.003899
204661756 logperiod 3.192029 0.324195 0.008456 2.639446 3.639886 1285.422 1.010397
204661756 logamp -16.2557 0.487807 0.007548 -17.1292 -15.2888 3915.555 1.003217
204661756 logs2 -19.9112 1.054127 0.025747 -22.0719 -18.5348 1963.743 1.006253
204661756 acfpeak 24.34414      
204673123 mix 0.042916 0.059192 0.002299 0.003619 0.097151 643.4901 1.041576
204673123 logdeltaQ -0.02160 1.105295 0.029653 -2.00494 1.663136 1309.949 1.016936
204673123 logQ0 -4.54812 0.711686 0.010662 -6.11918 -3.26072 4064.327 1.003578
204673123 logperiod 2.993760 0.176547 0.003246 2.705066 3.407084 2883.459 1.004770
204673123 logamp -16.5396 0.471858 0.006364 -17.4001 -15.5967 6759.024 1.001042
204673123 logs2 -22.4832 1.111133 0.018847 -24.8429 -21.0010 3714.382 1.002786
204673123 acfpeak 33.17055      
204674504 mix 0.171334 0.083862 0.001048 0.023657 0.335343 6646.818 1.001026
204674504 logdeltaQ 0.432260 0.906659 0.013011 -1.41044 2.264007 4454.303 1.001015
204674504 logQ0 -7.61699 0.347247 0.005429 -8.33130 -6.96059 3885.176 1.002150
204674504 logperiod 3.034911 0.159427 0.002695 2.720813 3.359567 3396.185 1.002966
204674504 logamp -18.1899 0.535316 0.007560 -19.1089 -17.0528 4967.172 1.001821
204674504 logs2 -27.2606 1.225820 0.015904 -29.7511 -25.1405 5360.573 1.001679
204674504 acfpeak 32.52695      
204676174 mix 0.186609 0.190461 0.004340 0.008059 0.664099 1783.348 1.004389
204676174 logdeltaQ 0.391881 2.348424 0.063370 -3.18056 5.076507 1420.596 1.008527
204676174 logQ0 -4.27168 0.731999 0.016071 -5.60728 -2.88587 1931.609 1.006127
204676174 logperiod 3.254934 0.190275 0.003752 2.945803 3.604118 2564.827 1.005500
204676174 logamp -16.8295 0.534877 0.008146 -17.8019 -15.6974 4518.485 1.001706
204676174 logs2 -22.4367 1.265326 0.021630 -25.1252 -20.6646 3417.821 1.003245
204676174 acfpeak 34.20233      
204688504 mix 0.518333 0.272910 0.006295 0.081303 0.999993 2231.537 1.007942
204688504 logdeltaQ -0.73252 4.842345 0.083228 -10.4388 10.59273 3374.926 1.002694
204688504 logQ0 -2.47205 0.611445 0.018015 -3.71067 -1.20647 1338.077 1.008193
204688504 logperiod 3.228182 0.211006 0.004598 2.818505 3.480817 2301.964 1.006046
204688504 logamp -14.8417 0.489699 0.006761 -15.7032 -13.8696 4333.105 1.002734
204688504 logs2 -21.1362 1.235258 0.022425 -23.7562 -19.3960 2694.476 1.004194
204688504 acfpeak 17.32591      
204991970 mix 0.670711 0.232014 0.004818 0.234561 0.999944 2115.650 1.005942
204991970 logdeltaQ 6.975332 3.905651 0.065606 -0.05710 15.08124 3587.332 1.002122
204991970 logQ0 -7.23903 0.219934 0.003315 -7.61628 -6.77456 4337.744 1.003110
204991970 logperiod 3.343249 0.105031 0.001847 3.088709 3.493484 3130.631 1.004354
204991970 logamp -13.5807 0.516359 0.014803 -14.2077 -12.5367 1015.603 1.012324
204991970 logs2 -22.6279 1.233685 0.015224 -25.1731 -20.5481 5388.064 1.000424
204991970 acfpeak 7.682244      
204995533 mix 0.695841 0.221306 0.005740 0.271216 0.999971 1276.902 1.008555
204995533 logdeltaQ 4.409046 4.289685 0.168699 -2.26740 15.05800 337.4800 1.031335
204995533 logQ0 -7.30369 1.143615 0.084850 -8.19333 -6.51590 77.53156 1.162140
204995533 logperiod 3.057244 0.537897 0.039676 2.630827 3.468415 78.40272 1.159569
204995533 logamp -14.1409 0.469030 0.016180 -14.9545 -13.1584 788.9795 1.021143
204995533 logs2 -22.5150 1.275207 0.024128 -25.1022 -20.3532 3451.012 1.002514
204995533 acfpeak 0.357551      
204998331 mix 0.351417 0.265154 0.003668 0.004073 0.883242 4380.957 1.002544
204998331 logdeltaQ 2.790950 3.670793 0.054612 -3.79996 12.88486 4187.395 1.002327
204998331 logQ0 -1.31492 1.248028 0.015594 -3.85448 1.006212 5344.639 1.001082
204998331 logperiod 3.495389 0.091219 0.001071 3.321150 3.634222 6639.104 1.001577
204998331 logamp -16.1335 0.674613 0.008748 -17.3680 -14.8304 5254.200 1.001506
204998331 logs2 -19.9563 1.225267 0.023532 -22.4814 -18.2515 3061.885 1.004837
204998331 acfpeak 5.210034      
205004288 mix 0.622814 0.240872 0.003171 0.193343 0.999978 5871.921 1.000947
205004288 logdeltaQ 0.386691 5.035952 0.052524 -10.1461 10.81059 7563.373 1.001593
205004288 logQ0 1.562322 0.750144 0.010886 0.181833 3.122264 6549.557 1.001961
205004288 logperiod 3.537484 0.048095 0.000817 3.462388 3.581824 3724.189 1.003145
205004288 logamp -12.8121 0.651746 0.008472 -13.9724 -11.5152 6212.522 1.002454
205004288 logs2 -18.1660 1.416066 0.020548 -21.0735 -16.0571 5134.666 1.001430
205004288 acfpeak 1.062438      
205009191 mix 0.484839 0.221287 0.004024 0.108585 0.921348 2844.083 1.005098
205009191 logdeltaQ 0.727032 1.211381 0.016240 -1.66241 3.108536 5482.943 1.002512
205009191 logQ0 -6.44253 0.276531 0.005278 -6.90948 -5.85398 2797.547 1.004607
205009191 logperiod 3.331947 0.135183 0.002638 3.073225 3.518419 2791.566 1.004587
205009191 logamp -15.1507 0.534308 0.009431 -16.0175 -14.1073 3061.730 1.005156
205009191 logs2 -25.2132 1.270503 0.017286 -27.7859 -23.0391 5452.065 1.000423
205009191 acfpeak 1.675383      
205009665 mix 0.086681 0.054026 0.000591 0.006125 0.192548 9479.976 1.000877
205009665 logdeltaQ 0.234882 1.090046 0.014543 -2.01972 2.297184 6913.019 1.001322
205009665 logQ0 -6.82559 0.452665 0.006440 -7.68538 -5.92836 5612.955 1.002010
205009665 logperiod 3.111022 0.187320 0.003010 2.795368 3.508178 4165.001 1.003922
205009665 logamp -15.8895 0.660948 0.007641 -17.0681 -14.5464 7283.425 1.000525
205009665 logs2 -25.2969 1.319754 0.013158 -27.8584 -22.9461 7807.717 1.000665
205009665 acfpeak 2.502860      
205010408 mix 0.206584 0.265827 0.007945 0.002753 0.850694 981.9085 1.012361
205010408 logdeltaQ -0.64291 2.861585 0.060212 -7.77332 4.686255 2435.873 1.005842
205010408 logQ0 -4.79680 2.829929 0.086136 -9.23722 0.305054 1040.626 1.010750
205010408 logperiod 2.564709 0.362142 0.007792 2.011794 3.353786 1625.498 1.005199
205010408 logamp -18.5478 0.499650 0.007920 -19.4930 -17.5403 4197.392 1.002386
205010408 logs2 -23.0587 1.397551 0.027441 -25.9220 -21.0033 2573.169 1.002075
205010408 acfpeak 35.67341      
205010433 mix 0.026514 0.012377 0.000130 0.005070 0.051394 10349.25 1.001163
205010433 logdeltaQ 0.372422 0.718388 0.007850 -0.96266 1.805793 7281.817 1.000967
205010433 logQ0 -8.51806 0.263766 0.002813 -9.03194 -8.00394 8243.856 1.001025
205010433 logperiod 3.360991 0.085459 0.000867 3.202264 3.488500 8674.457 1.001113
205010433 logamp -17.8061 0.511913 0.007043 -18.6975 -16.7934 6144.115 1.002663
205010433 logs2 -27.4900 1.325491 0.016058 -30.0870 -25.1382 7217.083 1.001024
205010433 acfpeak 16.63124      
205017602 mix 0.819205 0.130710 0.001803 0.572521 0.999990 5355.428 1.000886
205017602 logdeltaQ -6.19907 3.078081 0.051631 -12.6399 -1.68269 4396.175 1.002434
205017602 logQ0 -0.99066 0.459261 0.019341 -1.64398 -0.34128 425.2070 1.022066
205017602 logperiod 0.268613 0.170738 0.008529 0.091700 0.448871 284.3436 1.033599
205017602 logamp -14.7994 0.129323 0.002287 -15.0374 -14.5494 3202.726 1.003985
205017602 logs2 -22.5929 1.236920 0.013745 -25.1187 -20.4501 7256.054 0.999665
205017602 acfpeak 3.555082      
205019767 mix 0.765689 0.179975 0.004312 0.405792 0.999974 1301.461 1.010498
205019767 logdeltaQ 0.140401 1.592426 0.031298 -2.93779 3.058352 2379.153 1.006195
205019767 logQ0 -7.85599 0.531323 0.009565 -9.03952 -6.90676 2847.230 1.002530
205019767 logperiod 2.918932 0.250007 0.004577 2.514387 3.533233 2870.260 1.002081
205019767 logamp -16.6809 0.307239 0.008106 -17.1339 -16.0055 895.0463 1.015225
205019767 logs2 -23.2501 1.278746 0.018850 -25.7461 -21.0008 5622.848 1.001307
205019767 acfpeak 11.96264      
205020433 mix 0.447052 0.254118 0.003925 0.047818 0.932062 4315.700 1.002326
205020433 logdeltaQ 5.658395 3.794427 0.056378 0.071946 14.00818 4850.898 1.002745
205020433 logQ0 -2.15326 0.560491 0.006650 -3.26616 -1.04895 7429.459 1.001743
205020433 logperiod 3.561245 0.061629 0.000675 3.452901 3.654093 6109.086 1.000780
205020433 logamp -14.9585 0.681106 0.010218 -16.1557 -13.6153 4468.240 1.001460
205020433 logs2 -19.9762 1.348394 0.020520 -22.6781 -17.9443 4316.116 1.003091
205020433 acfpeak 32.85386      
205020711 mix 0.245418 0.304140 0.008984 0.000380 0.883814 1285.431 1.010378
205020711 logdeltaQ -0.98549 3.492129 0.054864 -10.4898 4.078445 3359.920 1.002652
205020711 logQ0 -2.52674 1.535574 0.045909 -5.56383 -0.04404 1227.574 1.013581
205020711 logperiod 2.965102 0.280561 0.007082 2.543663 3.497918 1675.229 1.008648
205020711 logamp -15.7360 0.619848 0.011011 -16.8134 -14.4593 3480.330 1.002669
205020711 logs2 -22.2130 1.050102 0.018424 -24.3565 -20.7626 2916.316 1.003516
205020711 acfpeak 7.794621      
205024586 mix 0.044007 0.020107 0.000185 0.010635 0.084459 12646.46 1.000695
205024586 logdeltaQ -1.00951 0.865060 0.009527 -2.70725 0.609496 7422.873 1.000839
205024586 logQ0 -8.98513 0.650630 0.007089 -10.2367 -7.70498 8663.188 1.001270
205024586 logperiod 3.249706 0.201702 0.002504 2.921746 3.640125 6020.412 1.001572
205024586 logamp -15.1813 0.455119 0.005316 -16.0042 -14.2688 8938.783 1.001291
205024586 logs2 -22.1912 1.350215 0.013739 -24.8834 -19.8789 8976.621 1.000237
205024586 acfpeak 1.031791      
205026865 mix 0.582902 0.270826 0.006647 0.112003 0.999383 1701.933 1.005585
205026865 logdeltaQ 0.484515 6.702260 0.228272 -11.3409 13.34866 763.2831 1.010758
205026865 logQ0 -3.18170 0.856555 0.024731 -4.43070 -1.32041 1061.805 1.010832
205026865 logperiod 2.912193 0.453709 0.015853 2.059186 3.531942 661.0056 1.015060
205026865 logamp -15.8566 0.482928 0.012331 -16.7249 -14.8716 1244.087 1.007487
205026865 logs2 -24.4852 1.408789 0.024569 -27.3237 -22.3443 2884.920 1.003817
205026865 acfpeak 6.435923      
205035811 mix 0.366465 0.234604 0.003738 0.026305 0.850805 3446.531 1.002855
205035811 logdeltaQ 1.484947 2.198651 0.040280 -2.59491 5.074735 2791.228 1.003374
205035811 logQ0 -2.90146 0.649469 0.009000 -4.17550 -1.64349 5131.256 1.001707
205035811 logperiod 3.358551 0.110003 0.001228 3.159302 3.546682 6575.228 1.001334
205035811 logamp -15.6898 0.585226 0.007919 -16.7249 -14.5264 4486.656 1.001252
205035811 logs2 -20.3753 1.302019 0.020465 -23.1068 -18.5003 3797.881 1.003253
205035811 acfpeak 2.237250      
205036515 mix 0.703456 0.198743 0.010796 0.342526 0.999771 149.2154 1.100922
205036515 logdeltaQ 8.664006 4.891520 0.398128 -4.37175 17.91507 31.99340 1.456792
205036515 logQ0 -3.56696 2.204246 0.206390 -8.54348 -1.01593 16.87913 2.737976
205036515 logperiod 1.355242 1.025314 0.096519 0.211834 3.654040 16.51075 2.922600
205036515 logamp -13.9451 0.417808 0.025573 -14.9759 -13.1913 61.36048 1.197396
205036515 logs2 -22.5305 1.132485 0.061766 -24.8188 -20.5029 130.1730 1.103602
205036515 acfpeak 0.357551      
205038538 mix 0.360830 0.248194 0.003320 0.008624 0.861146 4618.849 1.000859
205038538 logdeltaQ 4.803748 4.215397 0.072410 -3.50600 14.63670 4387.424 1.005016
205038538 logQ0 -0.25806 0.993226 0.013651 -2.07504 1.867588 5002.951 1.002801
205038538 logperiod 3.561889 0.046823 0.000638 3.468314 3.615079 6327.937 1.001608
205038538 logamp -14.8654 0.722370 0.009346 -16.1475 -13.4127 5616.948 1.001869
205038538 logs2 -19.2923 1.099774 0.017469 -21.4836 -17.7680 3391.645 1.002206
205038538 acfpeak 0.960280      
205041463 mix 0.842219 0.136456 0.006744 0.608616 0.999921 415.4480 1.035017
205041463 logdeltaQ -6.02795 3.008146 0.052173 -12.2869 -1.53195 5023.164 1.002120
205041463 logQ0 -1.33674 0.318776 0.015419 -1.93171 -0.78702 457.6438 1.029892
205041463 logperiod 0.070614 0.072574 0.002617 3.039021 0.215666 894.4911 1.014827
205041463 logamp -15.5506 0.123838 0.005388 -15.7700 -15.3274 555.1283 1.026877
205041463 logs2 -22.9278 1.246959 0.015717 -25.4370 -20.7423 5932.177 1.001369
205041463 acfpeak 2.788901      
205047169 mix 0.703640 0.220427 0.008697 0.274942 0.999842 374.5975 1.041550
205047169 logdeltaQ 1.671656 1.482674 0.049912 -1.73943 4.334468 602.4669 1.023593
205047169 logQ0 -7.50093 0.423598 0.012852 -8.27555 -6.59600 722.2543 1.019076
205047169 logperiod 2.739324 0.208093 0.006224 2.333863 3.168561 741.4830 1.019051
205047169 logamp -15.1395 0.432874 0.022425 -15.7291 -14.2100 187.5390 1.076213
205047169 logs2 -23.1514 1.301868 0.041213 -25.7197 -20.9133 619.5306 1.021177
205047169 acfpeak 0.643592      
205048103 mix 0.564071 0.186589 0.003260 0.248927 0.960882 3407.495 1.003019
205048103 logdeltaQ -1.29236 1.365879 0.023837 -4.01314 1.104801 3532.124 1.003856
205048103 logQ0 -7.49309 0.632221 0.012815 -8.88965 -6.47563 2455.282 1.006945
205048103 logperiod 2.849196 0.299815 0.006159 2.381086 3.532481 2385.624 1.007327
205048103 logamp -14.8671 0.360541 0.006014 -15.5165 -14.1910 3799.214 1.002409
205048103 logs2 -21.8387 1.313537 0.015705 -24.4608 -19.5529 7027.277 1.002077
205048103 acfpeak 33.91630      
205054446 mix 0.049165 0.023157 0.000232 0.009080 0.094802 10922.41 1.000483
205054446 logdeltaQ -0.43148 0.969640 0.011396 -2.37192 1.379539 6923.666 1.000266
205054446 logQ0 -9.01234 0.461323 0.005080 -9.94645 -8.13506 6979.868 1.000623
205054446 logperiod 3.176660 0.170947 0.002042 2.899541 3.520540 6030.186 1.000829
205054446 logamp -15.8711 0.507844 0.005991 -16.8017 -14.8650 7973.424 1.001050
205054446 logs2 -23.9628 1.338998 0.014764 -26.6453 -21.7231 7469.495 1.000025
205054446 acfpeak 15.64031      
205054552 mix 0.563550 0.250052 0.004260 0.151962 0.999903 3965.055 1.002630
205054552 logdeltaQ 6.999239 4.010760 0.058749 0.297260 16.17268 5332.015 1.002370
205054552 logQ0 -2.47304 0.549930 0.006264 -3.51824 -1.36805 7639.044 1.000172
205054552 logperiod 3.487288 0.076672 0.001554 3.380512 3.604737 2737.944 1.002186
205054552 logamp -15.1785 0.608397 0.010129 -16.2637 -13.9810 4049.647 1.002902
205054552 logs2 -19.3133 1.120239 0.020440 -21.6282 -17.7591 3310.176 1.004257
205054552 acfpeak 22.24991      
205061370 mix 0.031511 0.021708 0.000288 0.003407 0.073935 7134.868 1.002603
205061370 logdeltaQ -0.18017 0.932886 0.011636 -2.04503 1.607267 7012.583 1.002041
205061370 logQ0 -5.25350 0.535152 0.007124 -6.38114 -4.27223 7206.349 1.001290
205061370 logperiod 3.225091 0.145690 0.002076 2.976439 3.496738 5300.071 1.001635
205061370 logamp -15.4453 0.510029 0.005915 -16.3769 -14.4387 6296.430 1.001733
205061370 logs2 -23.4591 1.392681 0.018607 -26.2212 -21.2146 5957.458 1.002065
205061370 acfpeak None      
205062129 mix 0.588128 0.319647 0.024012 1.572420 0.972909 22.37947 1.667336
205062129 logdeltaQ 8.931731 8.015582 0.720822 -9.76749 19.23939 15.78882 3.037903
205062129 logQ0 -2.47382 4.167743 0.386130 -6.79225 13.11941 14.62063 5.121515
205062129 logperiod 0.095241 0.227487 0.012287 2.421752 0.408679 50.13060 1.219051
205062129 logamp -5.16723 0.713320 0.057905 -6.06779 -3.66546 19.68116 1.894032
205062129 logs2 -11.8607 1.202771 0.025646 -14.1441 -9.67290 3323.705 1.017871
205062129 acfpeak 0.521003      
205062797 mix 0.448057 0.221437 0.003689 0.066776 0.889551 2708.256 1.002835
205062797 logdeltaQ 0.328284 1.032739 0.014060 -1.78632 2.292515 5663.453 1.000423
205062797 logQ0 -6.50122 0.348029 0.004494 -7.14599 -5.81276 5248.655 1.001833
205062797 logperiod 3.306276 0.157322 0.002208 3.019068 3.553478 4743.976 1.001695
205062797 logamp -16.5570 0.571302 0.009873 -17.4866 -15.4501 2781.165 1.003008
205062797 logs2 -24.7016 1.296419 0.015286 -27.3638 -22.5188 7692.371 1.001049
205062797 acfpeak 2.084013      
205063111 mix 0.014306 0.045799 0.000997 0.000145 0.036148 1519.192 1.008478
205063111 logdeltaQ 0.676183 0.961257 0.011568 -1.15145 2.612631 6431.402 1.000582
205063111 logQ0 -5.03726 0.911524 0.012294 -6.84752 -3.31109 4397.917 1.001145
205063111 logperiod 3.203054 0.163763 0.002165 2.926635 3.503140 5731.456 1.001931
205063111 logamp -15.0783 0.712938 0.009710 -16.4028 -13.6597 5809.147 1.001830
205063111 logs2 -23.0183 1.369181 0.021906 -25.8007 -20.9511 4255.975 1.001128
205063111 acfpeak 17.63239      
205065164 mix 0.812163 0.189696 0.011798 0.433079 0.998912 87.30268 1.151208
205065164 logdeltaQ -2.91737 4.950166 0.352396 -11.0052 10.25920 38.38430 1.305857
205065164 logQ0 -3.90918 1.874467 0.113763 -7.22363 -1.44430 82.11967 1.143270
205065164 logperiod 0.991609 0.939498 0.061713 0.000638 2.707468 65.21830 1.179802
205065164 logamp -15.8799 0.397388 0.031819 -16.3287 -14.9536 32.56434 1.403111
205065164 logs2 -23.4245 1.209776 0.027190 -25.9014 -21.3038 2174.503 1.007293
205065164 acfpeak 23.76184      
205069410 mix 0.616436 0.256514 0.006224 0.143174 0.999959 1297.767 1.012199
205069410 logdeltaQ 5.641794 5.279392 0.093102 -5.96392 15.76291 3751.871 1.004690
205069410 logQ0 1.182573 1.158323 0.056108 -0.56236 3.096960 162.9283 1.064496
205069410 logperiod 3.434691 0.108877 0.003393 3.282641 3.627020 531.8665 1.022466
205069410 logamp -11.0822 0.703155 0.009322 -12.3682 -9.71656 5183.917 1.000543
205069410 logs2 -13.4319 1.264389 0.022013 -16.0479 -11.6088 3718.331 1.003711
205069410 acfpeak 2.053367      
205069752 mix 0.749149 0.190674 0.003862 0.379782 0.999892 1834.403 1.004740
205069752 logdeltaQ -0.52203 1.267390 0.020104 -3.03722 1.763789 3115.247 1.004052
205069752 logQ0 -7.93598 0.485688 0.008999 -8.82204 -7.02488 2837.960 1.004935
205069752 logperiod 3.181989 0.240369 0.004525 2.778159 3.633832 2773.754 1.005178
205069752 logamp -14.9095 0.342775 0.008646 -15.3775 -14.2153 1170.209 1.007857
205069752 logs2 -23.0367 1.210882 0.013246 -25.4852 -20.9789 5667.552 1.001990
205069752 acfpeak 2.666310      
205071312 mix 0.156486 0.211743 0.007372 0.001547 0.684458 741.6306 1.015087
205071312 logdeltaQ 0.876475 2.455281 0.046407 -2.87825 7.601961 2428.839 1.003853
205071312 logQ0 -4.88543 2.898263 0.113586 -8.72381 1.257329 585.0126 1.018501
205071312 logperiod 3.352660 0.138000 0.002877 3.108513 3.613466 2291.707 1.004141
205071312 logamp -14.6804 0.608617 0.009600 -15.8470 -13.4440 3959.544 1.003522
205071312 logs2 -19.0034 1.369900 0.027521 -21.8850 -17.0593 2310.648 1.006180
205071312 acfpeak 5.434781      
205071330 mix 0.511887 0.267543 0.003811 0.058534 0.969023 5871.814 1.002239
205071330 logdeltaQ 2.591682 4.873627 0.061407 -7.96618 13.03947 6068.525 1.001264
205071330 logQ0 -1.10355 0.826680 0.009373 -2.62864 0.574680 6996.127 1.000695
205071330 logperiod 3.443410 0.143367 0.001870 3.156932 3.653630 5699.466 1.001082
205071330 logamp -15.1046 0.601672 0.008329 -16.1654 -13.9278 5804.593 1.002086
205071330 logs2 -19.2440 1.246204 0.019332 -21.8521 -17.4357 4206.270 1.002693
205071330 acfpeak 25.98887      
205072354 mix 0.494651 0.247402 0.005709 0.104808 0.970620 1738.357 1.005199
205072354 logdeltaQ 2.605770 2.628205 0.054409 -1.11936 8.624757 2372.965 1.006065
205072354 logQ0 -8.05131 0.229292 0.002334 -8.50386 -7.60340 10725.55 1.000478
205072354 logperiod 3.522118 0.100963 0.001205 3.319395 3.621401 5625.205 1.000804
205072354 logamp -11.9792 0.611565 0.014074 -12.8934 -10.7613 1853.869 1.004677
205072354 logs2 -19.3328 1.309394 0.020528 -21.9963 -17.1089 4826.171 1.001468
205072354 acfpeak 0.776397      
205078547 mix 0.704642 0.219274 0.004343 0.282906 0.999996 2595.021 1.003891
205078547 logdeltaQ 13.76839 2.642633 0.036309 9.231832 19.06539 4302.755 1.000987
205078547 logQ0 3.735294 0.382916 0.004216 3.042284 4.511810 7960.267 1.001654
205078547 logperiod 0.454215 0.004570 4.799646 0.445072 0.462935 10007.67 0.999925
205078547 logamp -9.00100 0.530593 0.009853 -9.91251 -7.91316 2743.017 1.003002
205078547 logs2 -18.2515 1.234667 0.015718 -20.6366 -16.0506 6708.469 1.000741
205078547 acfpeak 2.380271      
205079847 mix 0.023788 0.022459 0.000376 0.001529 0.057741 4223.410 1.002928
205079847 logdeltaQ 0.218692 0.823265 0.010785 -1.41336 1.806464 5857.165 1.002510
205079847 logQ0 -4.94812 0.592252 0.007185 -6.04726 -3.73239 7527.552 1.001406
205079847 logperiod 3.217620 0.130978 0.001638 2.997792 3.472581 6176.870 1.000812
205079847 logamp -15.7750 0.555584 0.007537 -16.7396 -14.6979 5873.288 1.002490
205079847 logs2 -23.2094 1.295458 0.017579 -25.9260 -21.3203 4618.527 1.001977
205079847 acfpeak None      
205087971 mix 0.670147 0.229871 0.004612 0.236405 0.999760 2345.324 1.003063
205087971 logdeltaQ 7.173185 3.639743 0.057929 1.288902 14.89364 4089.899 1.002328
205087971 logQ0 -7.75947 0.184358 0.002171 -8.08065 -7.37018 6538.777 1.000706
205087971 logperiod 3.463031 0.079321 0.001150 3.304316 3.605288 4642.257 1.001587
205087971 logamp -13.9069 0.471884 0.010004 -14.5555 -12.9119 2149.479 1.004209
205087971 logs2 -22.8161 1.232527 0.016487 -25.3400 -20.6943 5072.430 1.002353
205087971 acfpeak 18.82763      
205088645 mix 0.348486 0.302237 0.007683 0.011402 0.919683 1379.043 1.011303
205088645 logdeltaQ 0.591987 4.401114 0.092871 -6.38093 11.81819 2162.323 1.004873
205088645 logQ0 -4.68045 2.987556 0.103968 -10.4831 -0.92275 831.2409 1.022105
205088645 logperiod 3.243171 0.294853 0.006690 2.686585 3.647358 2036.346 1.007313
205088645 logamp -13.7586 0.505426 0.007736 -14.7153 -12.7629 4595.678 1.002241
205088645 logs2 -17.3998 1.227673 0.032270 -20.0371 -15.7868 1569.620 1.010497
205088645 acfpeak 7.263402      
205092787 mix 0.059551 0.030366 0.000283 0.007758 0.118657 10695.84 0.999732
205092787 logdeltaQ 0.155801 0.903524 0.009198 -1.54193 1.990991 8214.344 1.000441
205092787 logQ0 -7.51205 0.322026 0.003646 -8.11986 -6.86752 7659.074 1.000084
205092787 logperiod 3.361753 0.109967 0.001321 3.158494 3.518149 6740.035 1.001031
205092787 logamp -15.3168 0.554533 0.006126 -16.2898 -14.1886 7369.040 1.000585
205092787 logs2 -24.3105 1.356777 0.016076 -26.9820 -21.8864 7606.950 1.001613
205092787 acfpeak 1.879699      
205094128 mix 0.694749 0.223089 0.005855 0.273261 0.999995 619.6276 1.027605
205094128 logdeltaQ 11.49014 4.127160 0.226118 1.353127 18.50006 72.25113 1.164509
205094128 logQ0 5.071488 4.931482 0.451500 -8.77580 8.135425 15.79824 3.189584
205094128 logperiod 0.485200 1.198707 0.105654 2.224595 3.533387 18.83501 2.185706
205094128 logamp -9.22068 0.901866 0.025148 -10.6226 -7.43504 925.1167 1.014701
205094128 logs2 -17.2979 2.336086 0.079767 -21.4258 -14.9371 634.0307 1.022192
205094128 acfpeak 2.002287      
205098044 mix 0.343608 0.218960 0.004101 0.042926 0.819914 3103.989 1.003251
205098044 logdeltaQ -1.27485 2.097231 0.055647 -5.23159 2.047899 1337.603 1.006425
205098044 logQ0 -4.45405 1.256816 0.026053 -7.17748 -2.46926 2222.072 1.003730
205098044 logperiod 2.530916 0.375313 0.009683 1.987970 3.478501 1510.442 1.008007
