205322657 logperiod 3.187578 0.058454 0.000821 3.078906 3.299383 6261.005 1.001465
205322657 logamp -12.5614 0.605760 0.007542 -13.6494 -11.3491 5981.354 1.000695
205322657 logs2 -18.9651 1.277384 0.019855 -21.5665 -17.0511 4329.967 1.001431
205322657 acfpeak 24.52802      
205345560 mix 0.018953 0.006736 6.590388 0.007572 0.032217 10270.83 1.000349
205345560 logdeltaQ -3.27089 1.153118 0.016798 -5.62594 -1.39133 3091.460 1.002091
205345560 logQ0 -6.57724 1.078420 0.016426 -8.74542 -4.81208 3011.836 1.002511
205345560 logperiod 2.433870 0.504637 0.007790 1.652478 3.460571 2861.846 1.002597
205345560 logamp -9.73505 0.196113 0.002118 -10.1144 -9.35599 11144.85 1.000586
205345560 logs2 -21.2102 1.358068 0.017055 -23.9725 -18.9410 7505.494 1.000922
205345560 acfpeak 14.18968      
205347686 mix 0.012408 0.029336 0.000620 0.000223 0.029974 2806.146 1.005409
205347686 logdeltaQ 0.150631 1.011674 0.013528 -1.85413 2.083073 6654.557 1.002074
205347686 logQ0 -5.90886 0.952981 0.013003 -7.72970 -4.02143 6031.224 1.002511
205347686 logperiod 3.124260 0.196184 0.003129 2.790970 3.511529 4576.356 1.004731
205347686 logamp -13.6004 0.693748 0.011657 -14.9128 -12.2520 6044.093 1.002640
205347686 logs2 -20.9544 1.401650 0.020768 -23.8227 -18.8782 4193.739 1.003050
205347686 acfpeak 19.77769      
205364476 mix 0.361855 0.269675 0.003573 0.000117 0.884736 5243.182 1.001218
205364476 logdeltaQ 0.366398 3.696160 0.050594 -9.37948 6.764811 4707.657 1.001005
205364476 logQ0 -0.81012 1.135832 0.018509 -3.07318 1.433151 4191.482 1.001694
205364476 logperiod 3.453888 0.107990 0.001450 3.261386 3.654037 5346.049 1.000921
205364476 logamp -13.2191 0.630528 0.007456 -14.3801 -11.9679 6136.130 1.000380
205364476 logs2 -18.7898 1.353736 0.016849 -21.4878 -16.6525 5310.490 1.002025
205364476 acfpeak 3.177098      
205366444 mix 0.671475 0.188834 0.002852 0.353245 0.999772 3994.029 1.002612
205366444 logdeltaQ -5.48777 3.151998 0.042738 -11.6842 -0.54235 5879.386 1.001299
205366444 logQ0 -0.66333 0.269539 0.002718 -1.19802 -0.15710 9135.846 1.000083
205366444 logperiod 1.172714 0.091700 0.001131 1.003774 1.364181 5926.686 1.000643
205366444 logamp -13.5090 0.190296 0.002322 -13.8811 -13.1513 5571.526 1.001980
205366444 logs2 -24.3583 1.242515 0.013281 -26.8569 -22.1885 8869.352 1.000788
205366444 acfpeak 18.74590      
205370335 mix 0.643740 0.194117 0.003378 0.319714 0.999100 3280.251 1.004505
205370335 logdeltaQ -1.35635 1.258780 0.018671 -3.75001 1.041220 4006.879 1.001952
205370335 logQ0 -7.09820 0.572549 0.008535 -8.21671 -6.08279 2837.287 1.003878
205370335 logperiod 2.983922 0.285364 0.004258 2.516280 3.551580 2848.953 1.003964
205370335 logamp -14.1808 0.348958 0.006242 -14.7385 -13.4993 3200.345 1.005573
205370335 logs2 -22.8362 1.246456 0.015262 -25.3543 -20.6708 6038.709 1.000720
205370335 acfpeak 1.389342      
205373596 mix 0.181216 0.090016 0.001285 0.028097 0.358726 5950.197 1.003068
205373596 logdeltaQ 0.406712 0.842684 0.011533 -1.35112 2.000885 6156.071 1.001989
205373596 logQ0 -8.55298 0.296246 0.004155 -9.12939 -7.98166 5692.464 1.001488
205373596 logperiod 3.324385 0.121798 0.001900 3.114105 3.545657 4728.526 1.001593
205373596 logamp -16.2399 0.545237 0.008448 -17.2209 -15.1155 5067.983 1.003726
205373596 logs2 -24.5133 1.283548 0.014337 -27.0932 -22.2789 7709.539 1.000239
205373596 acfpeak 3.401845      
205373642 mix 0.661957 0.237464 0.004087 0.220843 0.999941 4024.900 1.003715
205373642 logdeltaQ 1.145352 5.739868 0.096955 -9.70824 13.09791 3711.528 1.003991
205373642 logQ0 0.171463 0.862767 0.014109 -1.50325 1.814168 4694.337 1.003879
205373642 logperiod 3.137389 0.160157 0.003431 2.881154 3.427535 2283.478 1.006373
205373642 logamp -14.5748 0.575575 0.009339 -15.6353 -13.4714 4088.526 1.002258
205373642 logs2 -19.5463 1.024298 0.023246 -21.6792 -18.1830 1730.248 1.004655
205373642 acfpeak 9.132882      
205375290 mix 0.031189 0.012614 0.000104 0.008442 0.057307 15027.20 1.000042
205375290 logdeltaQ 2.225839 0.542978 0.005613 1.257218 3.303735 9310.873 1.000573
205375290 logQ0 -6.21248 0.123475 0.000923 -6.44652 -5.96170 18998.71 0.999813
205375290 logperiod 1.792981 0.026169 0.000194 1.739901 1.843599 16785.12 0.999653
205375290 logamp -8.92503 0.453307 0.004778 -9.69731 -8.01132 8824.131 1.000613
205375290 logs2 -19.7547 1.432740 0.014013 -22.6602 -17.3394 10653.86 1.000567
205375290 acfpeak 6.017080      
205396341 mix 0.510865 0.277820 0.004845 0.063778 0.997297 2940.151 1.003628
205396341 logdeltaQ 3.377291 5.031769 0.072911 -6.78043 14.28702 4416.302 1.002171
205396341 logQ0 -1.47665 0.670679 0.012518 -2.75683 -0.08794 2673.634 1.003599
205396341 logperiod 3.495102 0.144785 0.003267 3.179203 3.654168 1845.395 1.003872
205396341 logamp -14.4222 0.575900 0.009142 -15.4425 -13.2907 4114.255 1.003799
205396341 logs2 -19.3781 1.149612 0.020727 -21.8076 -17.7706 3303.420 1.005191
205396341 acfpeak 29.58483      
205404581 mix 0.278762 0.240301 0.007826 0.001439 0.819005 360.4090 1.039673
205404581 logdeltaQ -3.20770 4.016027 0.111233 -13.0522 2.463589 991.5220 1.022644
205404581 logQ0 0.504332 1.960231 0.168338 -1.06625 4.525440 17.49828 2.336118
205404581 logperiod 2.675940 0.184655 0.007929 2.375400 3.148302 181.3254 1.069529
205404581 logamp -10.1238 0.736160 0.037666 -11.3178 -8.73017 144.5810 1.089245
205404581 logs2 -16.0073 0.373008 0.025998 -16.6391 -15.4131 25.16608 1.523702
205404581 acfpeak 12.39171      
205406401 mix 0.576371 0.255015 0.004857 0.150128 0.999981 3060.193 1.004072
205406401 logdeltaQ 3.274257 5.127803 0.078562 -8.09345 13.25716 4523.004 1.002277
205406401 logQ0 0.050064 0.398177 0.005471 -0.72475 0.847409 6500.961 1.001473
205406401 logperiod 2.841348 0.101190 0.001778 2.592568 3.010162 3573.189 1.004514
205406401 logamp -12.4683 0.521528 0.009595 -13.3757 -11.4369 3409.948 1.002432
205406401 logs2 -20.6792 0.265987 0.003126 -21.2103 -20.1907 6767.854 1.001334
205406401 acfpeak 35.26479      
205413426 mix 0.615957 0.213209 0.003224 0.254015 0.995011 3353.320 1.003188
205413426 logdeltaQ 0.171175 1.667028 0.023755 -2.63173 3.538441 4648.934 1.001872
205413426 logQ0 -7.49117 0.376626 0.006191 -8.14072 -6.71550 3652.709 1.002767
205413426 logperiod 3.342886 0.192228 0.003419 2.975302 3.587738 3130.672 1.003831
205413426 logamp -17.1614 0.425532 0.006759 -17.7976 -16.2868 3232.458 1.003039
205413426 logs2 -24.7850 1.303007 0.016364 -27.4634 -22.5688 6127.414 1.001727
205413426 acfpeak 27.62340      
205414900 mix 0.012472 0.007506 6.152836 0.000983 0.027008 14769.63 0.999809
205414900 logdeltaQ 1.133258 0.839845 0.008458 -0.44101 2.877145 9079.262 1.000329
205414900 logQ0 -6.37111 0.448917 0.004706 -7.26883 -5.49806 9468.256 1.000291
205414900 logperiod 3.036944 0.127067 0.001748 2.803360 3.295395 5535.837 1.001043
205414900 logamp -13.9343 0.611542 0.005859 -15.0148 -12.7007 11210.74 1.000065
205414900 logs2 -23.3292 1.401906 0.013257 -26.1580 -20.9141 9563.973 1.000087
205414900 acfpeak 23.28171      
205417117 mix 0.548051 0.291675 0.007413 0.053350 0.999153 967.5789 1.021493
205417117 logdeltaQ 0.733649 5.792844 0.086344 -10.7893 12.60519 4659.300 1.000929
205417117 logQ0 0.810923 1.883950 0.153920 -1.48586 3.579587 19.18934 1.963211
205417117 logperiod 3.145199 0.183060 0.007036 2.753347 3.424175 235.6898 1.055218
205417117 logamp -7.17583 0.725461 0.017922 -8.41356 -5.69369 426.7143 1.029902
205417117 logs2 -13.2629 1.389175 0.050377 -16.0983 -11.0710 141.9070 1.069657
205417117 acfpeak 0.469924      
205420830 mix 0.718397 0.229471 0.012704 0.266464 0.999947 48.87996 1.201687
205420830 logdeltaQ -1.31269 4.488461 0.068018 -11.6960 6.235347 5473.809 1.005934
205420830 logQ0 1.609348 0.556777 0.016730 0.595222 2.685263 266.9192 1.045888
205420830 logperiod 2.880707 0.087744 0.007037 2.778218 3.014560 22.19474 1.710253
205420830 logamp -12.8644 0.602304 0.024119 -13.8642 -11.6511 116.1721 1.087439
205420830 logs2 -20.4040 0.992424 0.018248 -22.4261 -19.0733 2833.377 1.004594
205420830 acfpeak 19.10346      
205426178 mix 0.016025 0.011592 0.000130 0.001004 0.037044 8197.393 1.000415
205426178 logdeltaQ 0.162208 1.034608 0.013249 -1.95080 2.171457 5842.869 1.001567
205426178 logQ0 -5.86947 0.675857 0.008991 -7.22275 -4.58442 5869.751 1.001828
205426178 logperiod 3.054079 0.220015 0.003575 2.668081 3.517748 4409.785 1.001761
205426178 logamp -16.7234 0.636551 0.007270 -17.8680 -15.4226 7950.765 1.001094
205426178 logs2 -24.1031 1.344306 0.018523 -26.8237 -22.0404 5199.659 1.003582
205426178 acfpeak 36.29658      
205428468 mix 0.190880 0.063803 0.000704 0.083047 0.321693 8454.517 1.001129
205428468 logdeltaQ -2.27367 1.032447 0.017934 -4.29199 -0.48569 3571.036 1.002455
205428468 logQ0 -6.50516 0.774153 0.014218 -8.03342 -5.25708 3087.433 1.002649
205428468 logperiod 2.744104 0.376767 0.007017 2.121331 3.481471 3037.672 1.002578
205428468 logamp -16.1194 0.295824 0.003060 -16.6497 -15.5013 8779.811 1.000413
205428468 logs2 -25.3222 1.309758 0.013752 -27.9274 -23.0651 7225.455 1.000960
205428468 acfpeak 10.57330      
205431057 mix 0.012005 0.012782 0.000139 2.691901 0.036634 9279.544 1.001157
205431057 logdeltaQ -0.84501 3.287556 0.076715 -8.27598 2.875152 1936.699 1.008567
205431057 logQ0 -1.28547 4.222372 0.117962 -11.7368 2.876846 1118.593 1.010665
205431057 logperiod 2.203625 0.047241 0.000558 2.113157 2.299325 7351.811 1.001546
205431057 logamp -13.4646 0.442151 0.006144 -14.2772 -12.6087 4966.663 1.002124
205431057 logs2 -17.9403 1.026642 0.019789 -20.1104 -16.5799 2441.446 1.003837
205431057 acfpeak 8.448428      
205437549 mix 0.559403 0.236518 0.004084 0.176849 0.994551 3418.007 1.003412
205437549 logdeltaQ 1.279538 1.326483 0.022197 -1.52860 3.868129 3432.348 1.004913
205437549 logQ0 -5.48821 0.317400 0.004384 -6.08921 -4.85908 3922.033 1.001957
205437549 logperiod 3.291603 0.140625 0.002242 3.047932 3.536878 3049.467 1.003151
205437549 logamp -16.5084 0.533670 0.009668 -17.3355 -15.4321 3389.795 1.003194
205437549 logs2 -25.4054 1.333193 0.015346 -28.0287 -23.0728 7160.449 1.000689
205437549 acfpeak 4.505148      
205438739 mix 0.563409 0.260939 0.004552 0.127502 0.999994 4027.667 1.004767
205438739 logdeltaQ 0.857924 4.604070 0.075990 -9.32504 11.30852 3537.316 1.002623
205438739 logQ0 -1.41975 0.566373 0.009787 -2.59298 -0.34427 3513.788 1.004790
205438739 logperiod 2.956289 0.181635 0.003437 2.600533 3.411089 2805.389 1.002930
205438739 logamp -15.7664 0.503416 0.008562 -16.6392 -14.7563 3442.860 1.004945
205438739 logs2 -22.4100 1.160200 0.019679 -24.7984 -20.8348 3300.890 1.003099
205438739 acfpeak 19.97180      
205443172 mix 0.755562 0.176402 0.002374 0.419529 0.999997 4854.439 1.002329
205443172 logdeltaQ -3.44017 3.851151 0.045679 -11.9071 2.958653 6703.139 1.000367
205443172 logQ0 0.522642 0.341371 0.003717 -0.12996 1.197215 8590.508 1.000582
205443172 logperiod 2.396237 0.070535 0.000843 2.266844 2.535846 6247.240 1.001572
205443172 logamp -11.8334 0.348543 0.004728 -12.4461 -11.1121 5575.169 1.002182
205443172 logs2 -19.1445 0.173349 0.001576 -19.4988 -18.8323 9042.876 1.000225
205443172 acfpeak 10.34856      
205445820 mix 0.310110 0.213403 0.004097 0.009372 0.773166 2947.554 1.002995
205445820 logdeltaQ 2.133485 1.605933 0.027990 -0.88348 4.874291 3129.668 1.001823
205445820 logQ0 -4.46284 0.477433 0.006273 -5.36068 -3.50388 6180.526 1.001585
205445820 logperiod 3.422978 0.096577 0.001125 3.235097 3.567083 8566.087 1.000755
205445820 logamp -17.6396 0.668088 0.011934 -18.8197 -16.3247 4167.733 1.002009
205445820 logs2 -22.8217 1.335361 0.019745 -25.5047 -20.7928 4592.001 1.001635
205445820 acfpeak 2.799116      
205448574 mix 0.604452 0.244220 0.003221 0.183681 0.999954 6747.281 1.001835
205448574 logdeltaQ 2.786527 5.791179 0.070519 -8.61181 14.22249 6984.081 1.000378
205448574 logQ0 2.322520 0.823595 0.010417 0.771900 3.957544 7157.523 1.002328
205448574 logperiod 3.535419 0.038166 0.000569 3.458140 3.612856 4802.479 1.003536
205448574 logamp -13.4831 0.728699 0.009260 -14.7795 -12.0406 6826.984 1.001176
205448574 logs2 -19.9838 1.395848 0.019078 -22.7961 -17.7853 5446.032 1.002552
205448574 acfpeak 33.31358      
205450493 mix 0.702447 0.209382 0.004306 0.303053 0.999742 1857.718 1.006710
205450493 logdeltaQ 2.024924 2.667271 0.055604 -2.81017 8.018327 2665.602 1.005457
205450493 logQ0 -5.20347 0.356285 0.006820 -5.88219 -4.49112 2961.187 1.003778
205450493 logperiod 3.299819 0.178435 0.003670 2.969012 3.624955 2555.653 1.004489
205450493 logamp -15.5435 0.413005 0.009332 -16.2321 -14.6842 1510.389 1.007544
205450493 logs2 -24.6486 1.324774 0.019235 -27.2742 -22.3358 4473.598 1.003449
205450493 acfpeak 4.464284      
205453328 mix 0.246352 0.151341 0.002165 0.024452 0.548020 5268.777 1.002128
205453328 logdeltaQ -2.67219 3.784736 0.052564 -10.0339 3.514340 4627.736 1.001427
205453328 logQ0 2.766559 0.592636 0.007246 1.749815 4.026136 5829.767 1.000499
205453328 logperiod 2.496281 0.018650 0.000205 2.459303 2.533534 8248.498 1.000912
205453328 logamp -11.3295 0.660409 0.008978 -12.4797 -9.97358 6028.708 1.001350
205453328 logs2 -16.6347 0.273383 0.003335 -17.1887 -16.1641 6203.023 1.001438
205453328 acfpeak 12.11588      
205456999 mix 0.002959 0.003224 4.082034 2.768716 0.009294 7326.274 1.001650
205456999 logdeltaQ -4.38154 3.283845 0.095097 -10.8447 0.026207 1012.482 1.018258
205456999 logQ0 -0.32345 0.362393 0.020975 -1.16077 0.241250 156.1625 1.082532
205456999 logperiod 0.126107 0.042569 0.001277 0.051377 0.220773 1020.933 1.016023
205456999 logamp -13.6126 0.101966 0.001791 -13.8160 -13.4142 3778.568 1.002858
205456999 logs2 -23.4845 1.241938 0.024834 -26.0336 -21.4042 2602.295 1.007969
205456999 acfpeak 10.97172      
205458924 mix 0.679511 0.214881 0.004909 0.279915 0.999998 1890.741 1.007107
205458924 logdeltaQ -0.27896 1.349402 0.020353 -2.76049 2.387229 4848.018 1.001734
205458924 logQ0 -8.79552 0.457421 0.008551 -9.59718 -7.88861 3257.461 1.007467
205458924 logperiod 3.347483 0.224086 0.004318 2.918616 3.650562 3062.696 1.007779
205458924 logamp -15.5439 0.407002 0.009686 -16.1072 -14.6615 1657.484 1.007548
205458924 logs2 -23.0071 1.270024 0.016461 -25.5188 -20.7419 6350.732 1.001114
205458924 acfpeak 25.57003      
205460603 mix 0.057412 0.034202 0.000374 0.008497 0.123431 7684.712 1.000634
205460603 logdeltaQ -0.47268 0.866840 0.009251 -2.26318 1.146478 8224.667 1.001176
205460603 logQ0 -5.28010 0.421392 0.004188 -6.09208 -4.45384 7248.808 1.000178
205460603 logperiod 3.315920 0.136947 0.001832 3.071093 3.524462 4642.395 1.001398
205460603 logamp -16.6102 0.489288 0.005324 -17.4838 -15.6035 7749.849 1.001168
205460603 logs2 -25.2169 1.406093 0.016901 -28.0161 -22.9510 6125.993 1.000994
205460603 acfpeak 17.66304      
205461839 mix 0.546451 0.307923 0.015695 0.001172 0.967832 99.90256 1.109762
205461839 logdeltaQ 0.791276 5.256326 0.084754 -9.62853 12.31211 4526.892 1.003814
205461839 logQ0 -0.26456 1.078765 0.084204 -3.04953 1.240278 35.10744 1.375423
205461839 logperiod 3.212645 0.193267 0.011070 2.744707 3.561680 107.0208 1.120712
205461839 logamp -13.7868 0.552635 0.012229 -14.8356 -12.7329 2207.396 1.007504
205461839 logs2 -21.1816 1.102739 0.025797 -23.4868 -19.6262 2152.234 1.004903
205461839 acfpeak 23.23062      
205463683 mix 0.640578 0.234817 0.004168 0.219093 0.999866 3156.588 1.003266
205463683 logdeltaQ -1.94754 5.384342 0.160390 -12.0219 9.606875 1091.538 1.016684
205463683 logQ0 -3.68842 1.166292 0.036923 -5.59147 -1.64612 972.4805 1.016924
205463683 logperiod 2.532913 0.612193 0.020985 1.557242 3.487589 814.1231 1.020456
205463683 logamp -15.2186 0.464994 0.016302 -15.9136 -14.3537 661.5103 1.023560
205463683 logs2 -24.9995 1.354059 0.018190 -27.7310 -22.6629 5443.733 1.000822
205463683 acfpeak 9.194179      
205466419 mix 0.447223 0.187025 0.003822 0.099493 0.816500 2386.262 1.002329
205466419 logdeltaQ -0.94512 1.167143 0.014557 -3.22371 1.269064 6154.174 1.001524
205466419 logQ0 -8.39421 0.410860 0.006844 -9.16518 -7.62207 3388.325 1.002410
205466419 logperiod 3.304422 0.199952 0.003315 2.943482 3.637335 3413.539 1.002275
205466419 logamp -14.8396 0.461837 0.009007 -15.6611 -13.9502 2765.473 1.002324
205466419 logs2 -23.1974 1.265228 0.015701 -25.7661 -21.0244 6245.273 1.001035
205466419 acfpeak 4.300833      
205467712 mix 0.860656 0.112976 0.001608 0.637922 0.999985 4218.396 1.001761
205467712 logdeltaQ -2.69388 1.613519 0.030272 -6.02062 0.478426 2867.674 1.004071
205467712 logQ0 -6.75471 1.116347 0.021583 -9.00503 -4.88589 2714.063 1.005943
205467712 logperiod 2.467474 0.570790 0.011001 1.504273 3.582138 2695.666 1.005813
205467712 logamp -16.3459 0.199407 0.003341 -16.6801 -15.9525 3319.907 1.003117
205467712 logs2 -23.4803 1.240461 0.014775 -25.9800 -21.2472 7652.030 1.001244
205467712 acfpeak 3.217963      
205474653 mix 0.475381 0.256666 0.003524 0.076174 0.964185 5121.611 1.003051
205474653 logdeltaQ 5.360133 5.035772 0.077055 -5.95355 15.49880 4821.061 1.002557
205474653 logQ0 1.255040 1.040391 0.013920 -0.52010 3.477661 5313.133 1.000949
205474653 logperiod 3.434778 0.037204 0.000494 3.354733 3.505888 5979.076 1.001113
205474653 logamp -12.9796 0.735176 0.010559 -14.2600 -11.4861 5419.559 1.002487
205474653 logs2 -17.6116 1.268859 0.019859 -20.2854 -15.8681 3850.431 1.003627
205474653 acfpeak 29.11490      
205488050 mix 0.632953 0.234189 0.004476 0.217518 0.999831 2836.300 1.003854
205488050 logdeltaQ 6.953388 3.718914 0.049588 0.800738 15.12808 5038.642 1.001351
205488050 logQ0 -5.34281 0.202956 0.002417 -5.73342 -4.94896 6167.686 1.001594
205488050 logperiod 3.493573 0.063474 0.000968 3.389056 3.601325 3716.026 1.003533
205488050 logamp -15.2925 0.496989 0.010000 -16.0555 -14.2617 2604.261 1.004415
205488050 logs2 -23.9639 1.383671 0.017983 -26.7215 -21.5936 5912.413 1.001504
205488050 acfpeak 4.076086      
205488776 mix 0.116945 0.032553 0.000315 0.057019 0.180246 12376.15 1.000443
205488776 logdeltaQ -3.66843 0.952118 0.016782 -5.37498 -1.89835 3807.443 1.003806
205488776 logQ0 -8.51355 0.888783 0.016023 -10.0956 -6.87430 3745.385 1.003967
205488776 logperiod 2.911477 0.416605 0.007671 2.226028 3.644903 3414.807 1.004088
205488776 logamp -16.6685 0.235663 0.002289 -17.1194 -16.1962 12434.55 0.999953
205488776 logs2 -23.9654 1.349106 0.014948 -26.6988 -21.6801 8278.221 1.001120
205488776 acfpeak 34.74379      
205493678 mix 0.315938 0.266360 0.006038 0.000802 0.879491 2229.273 1.004773
205493678 logdeltaQ -0.66990 4.292054 0.064098 -10.3450 8.509927 3244.291 1.000860
205493678 logQ0 -0.16508 0.678781 0.011607 -1.50473 1.157832 3676.798 1.002479
205493678 logperiod 2.896583 0.194814 0.004657 2.580492 3.319065 1867.330 1.006130
205493678 logamp -13.6674 0.523779 0.007662 -14.6420 -12.6254 4047.920 1.000800
205493678 logs2 -19.3011 0.866590 0.016434 -21.0114 -18.1256 2585.323 1.004910
205493678 acfpeak 15.46665      
205497027 mix 0.281605 0.234570 0.002679 9.594978 0.785801 7071.990 1.001459
205497027 logdeltaQ -2.11532 3.907711 0.051629 -9.94323 4.161811 4553.407 1.000452
205497027 logQ0 1.726108 0.827061 0.010718 0.100754 3.398740 5265.601 1.000626
205497027 logperiod 3.432939 0.052483 0.000626 3.324125 3.488027 6776.523 1.001085
205497027 logamp -10.6633 0.695447 0.008699 -11.9349 -9.28685 6435.795 1.001205
205497027 logs2 -17.7352 0.985668 0.018076 -19.7417 -16.4029 3475.044 1.004234
205497027 acfpeak None      
205507325 mix 0.000428 0.000393 4.125835 1.494325 0.001100 9021.163 1.000420
205507325 logdeltaQ 2.448230 0.772708 0.008549 1.037350 4.002116 7787.018 1.001349
205507325 logQ0 -5.67401 0.686151 0.007549 -6.97206 -4.29726 7670.944 1.000292
205507325 logperiod 3.434789 0.062156 0.000754 3.324599 3.539696 7426.615 1.001016
205507325 logamp -11.8795 0.689386 0.007685 -13.0663 -10.4644 7449.212 1.000564
205507325 logs2 -22.3226 1.150676 0.017741 -24.7660 -20.7725 3793.622 1.002938
205507325 acfpeak 32.16941      
205510377 mix 0.016936 0.009519 7.988262 0.001393 0.035254 12165.30 0.999982
205510377 logdeltaQ 0.173305 0.855420 0.008690 -1.50514 1.864021 8255.217 1.000723
205510377 logQ0 -8.09893 0.356690 0.005168 -8.78562 -7.42548 4767.715 1.002223
205510377 logperiod 3.191079 0.154649 0.002317 2.933870 3.493376 4265.208 1.002251
205510377 logamp -7.23079 0.608997 0.005693 -8.28314 -5.96460 8346.858 1.000069
205510377 logs2 -18.5540 1.282182 0.013122 -21.0509 -16.2887 7973.298 1.000340
205510377 acfpeak 27.30671      
205510801 mix 0.480348 0.263916 0.004194 0.049950 0.958312 4071.929 1.002276
205510801 logdeltaQ 6.427220 4.632976 0.078923 -3.13199 16.29034 3829.754 1.002714
205510801 logQ0 0.541576 0.753331 0.011047 -0.81497 2.109770 5718.205 1.002233
205510801 logperiod 3.412092 0.050681 0.000846 3.307287 3.520714 2938.462 1.005013
205510801 logamp -13.1128 0.696938 0.010479 -14.2959 -11.6732 4195.791 1.002122
205510801 logs2 -19.1859 1.195080 0.021775 -21.6608 -17.5232 3368.645 1.005522
205510801 acfpeak 29.80957      
205513107 mix 0.540378 0.231950 0.004786 0.151966 0.985647 2929.820 1.004589
205513107 logdeltaQ 3.877451 0.855789 0.012411 2.258962 5.559318 4938.965 1.001021
205513107 logQ0 0.567680 0.210345 0.001824 0.174257 0.991277 11199.50 1.000078
205513107 logperiod 1.535929 0.011967 0.000107 1.511527 1.559688 9403.468 1.000239
205513107 logamp -13.1275 0.541077 0.010548 -14.0141 -12.0317 2876.289 1.003125
205513107 logs2 -20.9371 0.071222 0.000622 -21.0779 -20.8006 12531.98 0.999916
205513107 acfpeak 4.566442      
205518396 mix 0.603279 0.227420 0.003552 0.217203 0.999692 3511.938 1.001553
205518396 logdeltaQ 1.232206 1.360797 0.017433 -1.72673 3.725797 4768.879 1.001738
205518396 logQ0 -5.44910 0.293061 0.005043 -5.98414 -4.85044 3772.360 1.003809
205518396 logperiod 3.360565 0.129241 0.002416 3.106204 3.532899 3017.106 1.004603
205518396 logamp -15.8544 0.492183 0.008366 -16.6214 -14.8577 2852.812 1.001890
205518396 logs2 -24.6443 1.347553 0.017866 -27.3380 -22.2899 6135.053 1.001608
205518396 acfpeak 1.808189      
205522980 mix 0.612850 0.250465 0.002884 0.165201 0.999830 6014.731 1.001233
205522980 logdeltaQ 3.565306 5.651943 0.073484 -8.53357 14.18991 5722.483 1.000862
205522980 logQ0 1.195403 0.909387 0.012627 -0.50253 3.121658 6222.854 1.001520
205522980 logperiod 3.426294 0.086398 0.001257 3.256510 3.592032 4666.659 1.002031
205522980 logamp -13.6919 0.689904 0.009333 -14.8503 -12.2553 5134.803 1.002142
205522980 logs2 -17.7025 1.159623 0.015235 -20.1214 -16.0375 4482.842 1.002344
205522980 acfpeak 2.196387      
205530323 mix 0.414954 0.232479 0.003791 0.066130 0.906645 3048.984 1.003023
205530323 logdeltaQ 0.369685 2.383276 0.057112 -4.44936 4.888531 1449.373 1.007074
205530323 logQ0 -4.56231 1.819697 0.038816 -8.23890 -1.68299 2414.368 1.006274
205530323 logperiod 3.007547 0.212889 0.003200 2.585082 3.522744 3572.327 1.004717
205530323 logamp -16.5726 0.508149 0.007397 -17.5182 -15.5735 4051.484 1.002404
205530323 logs2 -19.0304 1.217624 0.024666 -21.5070 -17.2598 2824.145 1.005075
205530323 acfpeak 3.115805      
205531435 mix 0.325155 0.226165 0.003575 0.025196 0.823797 3634.629 1.002492
205531435 logdeltaQ -0.24610 3.809863 0.072630 -8.58754 4.926417 2704.022 1.005770
205531435 logQ0 1.608577 0.666569 0.010489 0.379867 2.917644 3828.672 1.002757
205531435 logperiod 2.802029 0.034830 0.000388 2.733211 2.871089 8623.282 1.001213
205531435 logamp -10.7484 0.571313 0.007533 -11.7454 -9.58897 5109.555 1.001737
205531435 logs2 -19.6121 0.079719 0.000793 -19.7681 -19.4589 9849.698 1.000798
205531435 acfpeak 16.22261      
205533661 mix 0.826956 0.126331 0.001759 0.581159 0.999738 5316.890 1.003142
205533661 logdeltaQ -6.16659 3.222188 0.134745 -13.7256 -1.37969 86.93605 1.109162
205533661 logQ0 -1.24326 1.342734 0.122566 -2.04126 -0.25072 15.15483 3.717890
205533661 logperiod 0.289010 0.602350 0.056227 0.000236 0.465846 14.51396 5.553473
205533661 logamp -14.8878 0.166403 0.010303 -15.1661 -14.5912 34.13369 1.323398
205533661 logs2 -22.4581 1.233026 0.013955 -25.0250 -20.3735 7143.175 1.001434
205533661 acfpeak 0.367767      
205540434 mix 0.635697 0.254983 0.006299 0.108213 0.999528 1700.106 1.007801
205540434 logdeltaQ -4.07017 3.599569 0.051619 -11.4976 1.835675 4990.325 1.002938
205540434 logQ0 0.699120 0.270957 0.003088 0.182166 1.240340 8316.734 1.000553
205540434 logperiod 2.105869 0.119689 0.002938 1.780821 2.304614 1627.032 1.009524
205540434 logamp -11.8123 0.327748 0.005526 -12.4450 -11.1765 3892.842 1.001441
205540434 logs2 -20.7253 0.074598 0.000705 -20.8702 -20.5783 11091.99 0.999792
205540434 acfpeak 22.92415      
205543465 mix 0.642549 0.207465 0.003298 0.278679 0.999149 3288.033 1.003213
205543465 logdeltaQ -0.20684 1.040085 0.014833 -2.23906 1.799202 4889.305 1.002585
205543465 logQ0 -7.67330 0.372076 0.006157 -8.40388 -6.97426 4146.818 1.002280
205543465 logperiod 3.241413 0.179557 0.002966 2.928918 3.610522 4010.792 1.002174
205543465 logamp -13.6160 0.395586 0.006679 -14.2088 -12.8088 2952.184 1.003133
205543465 logs2 -22.1213 1.234142 0.016686 -24.6409 -20.0610 6395.981 1.000487
205543465 acfpeak 6.037512      
205544076 mix 0.057283 0.032016 0.000320 0.011813 0.115799 8392.597 1.000010
